R-HSA-442742	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-198693	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-442729	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-111932	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-9031628	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-375165	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-2151201	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-111957	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-9620244	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-418592	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-432142	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-111995	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-170670	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-202040	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-392023	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-390696	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-420092	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-428930	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-881907	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-375281	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-388479	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-416476	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-456926	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-426048	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-5673001	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-2559582	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-198765	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-170968	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-112409	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-198753	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-2179392	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-392851	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-416482	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-389357	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-198203	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-392451	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-202424	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-8964315	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-8964616	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-373080	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-5683826	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-419812	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-391908	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-375280	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-381676	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-416572	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-888590	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-381771	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-9023661	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-9018896	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-2022377	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-174577	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-422085	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-2142700	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-1660661	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-419408	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-9679191	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-181429	abstraction:NextStepPathway		R-HSA-372790	NextStepParentPathway
R-HSA-168330	abstraction:NextStepPathway		R-HSA-168274	NextStepParentPathway
R-HSA-168333	abstraction:NextStepPathway		R-HSA-168274	NextStepParentPathway
R-HSA-69473	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-69541	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-6804756	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-6804754	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-2559585	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-389357	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-2559580	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-1257604	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-5693565	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-9755779	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-198323	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-5218920	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-2559586	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-5693548	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-6804757	abstraction:NextStepPathway		R-HSA-6806003	NextStepParentPathway
R-HSA-5637810	abstraction:NextStepPathway		R-HSA-5637815	NextStepParentPathway
R-HSA-1236382	abstraction:NextStepPathway		R-HSA-5637815	NextStepParentPathway
R-HSA-6806664	abstraction:NextStepPathway		R-HSA-159854	NextStepParentPathway
R-HSA-1368108	abstraction:NextStepPathway		R-HSA-159854	NextStepParentPathway
R-HSA-159740	abstraction:NextStepPathway		R-HSA-159854	NextStepParentPathway
R-HSA-159763	abstraction:NextStepPathway		R-HSA-159854	NextStepParentPathway
R-HSA-9705677	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-191650	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190828	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190861	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-9619665	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190840	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190704	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190827	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-190873	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-196025	abstraction:NextStepPathway		R-HSA-157858	NextStepParentPathway
R-HSA-4420097	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-202433	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-2029482	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-2029485	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-5663213	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9664422	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-8849471	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9673324	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-3238698	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-205043	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-114508	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-418217	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-418594	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-399997	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-2871809	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-434316	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-112043	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-418597	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-1855215	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-1855204	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9856532	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-5218921	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-418555	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-422356	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-5607763	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-1489509	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-4086398	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-5578775	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-983695	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9860927	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-139853	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9662834	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-2142691	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-420092	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-417973	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-373080	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-390650	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-375281	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-373076	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-390666	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-5683826	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-419812	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-375276	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-388479	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-391908	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-163359	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-375280	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-390696	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-381676	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-392851	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-444821	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-390651	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-977606	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9960525	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9960519	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-448706	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-174577	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-844456	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9707564	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-844615	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-9660826	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-844623	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-8850843	abstraction:NextStepPathway		R-HSA-9824443	NextStepParentPathway
R-HSA-606279	abstraction:NextStepPathway		R-HSA-774815	NextStepParentPathway
R-HSA-2022857	abstraction:NextStepPathway		R-HSA-1638074	NextStepParentPathway
R-HSA-2022854	abstraction:NextStepPathway		R-HSA-1638074	NextStepParentPathway
R-HSA-2022928	abstraction:NextStepPathway		R-HSA-1638074	NextStepParentPathway
R-HSA-174362	abstraction:NextStepPathway		R-HSA-1638074	NextStepParentPathway
R-HSA-727802	abstraction:NextStepPathway		R-HSA-1638074	NextStepParentPathway
R-HSA-9013419	abstraction:NextStepPathway		R-HSA-9715370	NextStepParentPathway
R-HSA-9013425	abstraction:NextStepPathway		R-HSA-9715370	NextStepParentPathway
R-HSA-4420097	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-202433	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-2029482	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-2029485	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-5663213	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-9664422	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-8849471	abstraction:NextStepPathway		R-HSA-9664417	NextStepParentPathway
R-HSA-141444	abstraction:NextStepPathway		R-HSA-141424	NextStepParentPathway
R-HSA-8849469	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8847993	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-2586552	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849474	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8875791	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849472	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849473	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849470	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-187577	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-1227986	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849468	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8849471	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-8857538	abstraction:NextStepPathway		R-HSA-9006927	NextStepParentPathway
R-HSA-9006335	abstraction:NextStepPathway		R-HSA-9027276	NextStepPathway
R-HSA-9006335	abstraction:NextStepPathway		R-HSA-9027277	NextStepPathway
R-HSA-9006335	abstraction:NextStepPathway		R-HSA-9027284	NextStepPathway
R-HSA-9006335	abstraction:NextStepPathway		R-HSA-9027283	NextStepPathway
R-HSA-9755511	abstraction:NextStepPathway		R-HSA-9762114	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818035	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818032	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818030	NextStepPathway
R-HSA-9755511	abstraction:NextStepPathway		R-HSA-9818025	NextStepPathway
R-HSA-9755511	abstraction:NextStepPathway		R-HSA-9818028	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818028	NextStepPathway
R-HSA-9755511	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-5628897	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-3299685	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-9708530	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-499943	abstraction:NextStepPathway		R-HSA-9818027	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818749	NextStepPathway
R-HSA-2122948	abstraction:NextStepPathway		R-HSA-9818749	NextStepPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9818026	NextStepPathway
R-HSA-8964026	abstraction:NextStepPathway		R-HSA-8964038	NextStepPathway
R-HSA-8866423	abstraction:NextStepPathway		R-HSA-8964046	NextStepPathway
R-HSA-8964038	abstraction:NextStepPathway		R-HSA-8964026	NextStepPathway
R-HSA-8963901	abstraction:NextStepPathway		R-HSA-8964026	NextStepPathway
R-HSA-8963896	abstraction:NextStepPathway		R-HSA-8964058	NextStepPathway
R-HSA-8964041	abstraction:NextStepPathway		R-HSA-8964058	NextStepPathway
R-HSA-1369062	abstraction:NextStepPathway		R-HSA-8964058	NextStepPathway
R-HSA-8964058	abstraction:NextStepPathway		R-HSA-8964041	NextStepPathway
R-HSA-8963889	abstraction:NextStepPathway		R-HSA-8963901	NextStepPathway
R-HSA-8963888	abstraction:NextStepPathway		R-HSA-8963901	NextStepPathway
R-HSA-211945	abstraction:NextStepPathway		R-HSA-8963896	NextStepPathway
R-HSA-8964038	abstraction:NextStepPathway		R-HSA-8963896	NextStepPathway
R-HSA-8964011	abstraction:NextStepPathway		R-HSA-8963896	NextStepPathway
R-HSA-203615	abstraction:NextStepPathway		R-HSA-1474151	NextStepPathway
R-HSA-5218920	abstraction:NextStepPathway		R-HSA-1474151	NextStepPathway
R-HSA-917937	abstraction:NextStepPathway		R-HSA-389542	NextStepPathway
R-HSA-549127	abstraction:NextStepPathway		R-HSA-2142789	NextStepPathway
R-HSA-8963684	abstraction:NextStepPathway		R-HSA-2142789	NextStepPathway
R-HSA-399997	abstraction:NextStepPathway		R-HSA-434316	NextStepPathway
R-HSA-69205	abstraction:NextStepPathway		R-HSA-68689	NextStepPathway
R-HSA-1362277	abstraction:NextStepPathway		R-HSA-68689	NextStepPathway
R-HSA-174430	abstraction:NextStepPathway		R-HSA-174411	NextStepPathway
R-HSA-174411	abstraction:NextStepPathway		R-HSA-174414	NextStepPathway
R-HSA-174437	abstraction:NextStepPathway		R-HSA-174414	NextStepPathway
R-HSA-174414	abstraction:NextStepPathway		R-HSA-174437	NextStepPathway
R-HSA-171319	abstraction:NextStepPathway		R-HSA-174430	NextStepPathway
R-HSA-9607240	abstraction:NextStepPathway		R-HSA-9645135	NextStepPathway
R-HSA-9607240	abstraction:NextStepPathway		R-HSA-9706369	NextStepPathway
R-HSA-9607240	abstraction:NextStepPathway		R-HSA-9706374	NextStepPathway
R-HSA-5654227	abstraction:NextStepPathway		R-HSA-5218921	NextStepPathway
