source,interaction,target,weight
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-9692913,0
R-HSA-168336,abstraction:NextStepPathway,R-HSA-168271,4.688167105559059
R-HSA-204174,abstraction:NextStepPathway,R-HSA-5362517,0
R-HSA-204174,abstraction:NextStepPathway,R-HSA-389661,2.1411286746640528
R-HSA-204174,abstraction:NextStepPathway,R-HSA-9861559,6.847651354912432
R-HSA-199992,abstraction:NextStepPathway,R-HSA-432722,4.545066261918386
R-HSA-199992,abstraction:NextStepPathway,R-HSA-432720,4.545066261918386
R-HSA-179419,abstraction:NextStepPathway,R-HSA-176409,6.000353494525228
R-HSA-192456,abstraction:NextStepPathway,R-HSA-8963678,6.154504174352486
R-HSA-192456,abstraction:NextStepPathway,R-HSA-975634,0
R-HSA-2470946,abstraction:NextStepPathway,R-HSA-2468052,3.468926829102335
R-HSA-8866423,abstraction:NextStepPathway,R-HSA-8964046,5.238213442478331
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9679509,4.9505313700265505
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9686347,1.3090056122960843
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692916,4.9505313700265505
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692913,4.9505313700265505
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9735871,4.9505313700265505
R-HSA-426486,abstraction:NextStepPathway,R-HSA-426496,6.154504174352486
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-2586552,0
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8985947,6.336825731146441
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-912526,6.336825731146441
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-512988,4.208594025297173
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9703465,0
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-6785807,4.208594025297173
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9020958,6.336825731146441
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-1266695,4.208594025297173
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8983432,6.336825731146441
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9702518,0
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-982772,3.741571024189575
R-HSA-561048,abstraction:NextStepPathway,R-HSA-196807,0
R-HSA-561048,abstraction:NextStepPathway,R-HSA-428643,6.336825731146441
R-HSA-561048,abstraction:NextStepPathway,R-HSA-433692,6.336825731146441
R-HSA-561048,abstraction:NextStepPathway,R-HSA-9749641,0
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-9937008,3.957279597016267
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-6787450,6.336825731146441
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-6793080,3.957279597016267
R-HSA-201681,abstraction:NextStepPathway,R-HSA-3769402,4.901741205857118
R-HSA-201681,abstraction:NextStepPathway,R-HSA-4641262,4.901741205857118
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9754189,0
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9834899,0
R-HSA-201681,abstraction:NextStepPathway,R-HSA-201722,4.901741205857118
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-418889,abstraction:NextStepPathway,R-HSA-5620971,4.232691576876234
R-HSA-418889,abstraction:NextStepPathway,R-HSA-111465,4.390915582091128
R-HSA-418889,abstraction:NextStepPathway,R-HSA-140342,4.390915582091128
R-HSA-418889,abstraction:NextStepPathway,R-HSA-264870,4.390915582091128
R-HSA-418889,abstraction:NextStepPathway,R-HSA-211736,4.390915582091128
R-HSA-418889,abstraction:NextStepPathway,R-HSA-351906,4.390915582091128
R-HSA-73856,abstraction:NextStepPathway,R-HSA-9930044,0
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159230,0
R-HSA-73856,abstraction:NextStepPathway,R-HSA-77595,0
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159227,0
R-HSA-73856,abstraction:NextStepPathway,R-HSA-72187,0
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-8863795,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1251932,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1236394,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1250196,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1306955,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-6785631,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-8847993,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1358803,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1963640,2.928983806765617
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1963642,2.928983806765617
R-HSA-75953,abstraction:NextStepPathway,R-HSA-674695,3.3923867519800006
R-HSA-75953,abstraction:NextStepPathway,R-HSA-73776,7.253116463020596
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694301,6.000353494525228
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9705671,4.768209813232596
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694271,6.000353494525228
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654227,5.643678550586496
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654706,5.643678550586496
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654704,5.643678550586496
R-HSA-5654719,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9615710,5.643678550586496
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9613829,5.643678550586496
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9612973,0
R-HSA-75105,abstraction:NextStepPathway,R-HSA-200425,4.545066261918386
R-HSA-75105,abstraction:NextStepPathway,R-HSA-191273,3.1422425988472846
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483196,5.055891885684376
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483248,4.480527740780815
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1482922,5.055891885684376
R-HSA-164516,abstraction:NextStepPathway,R-HSA-164525,7.253116463020596
R-HSA-163767,abstraction:NextStepPathway,R-HSA-163765,5.307206313965283
R-HSA-163767,abstraction:NextStepPathway,R-HSA-163358,5.307206313965283
R-HSA-163767,abstraction:NextStepPathway,R-HSA-9634600,2.1411286746640528
R-HSA-351200,abstraction:NextStepPathway,R-HSA-141334,2.1411286746640528
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-1632852,5.643678550586496
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-9694676,0
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-9679504,0
R-HSA-2682334,abstraction:NextStepPathway,R-HSA-3928662,4.308677483854155
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-6807070,5.643678550586496
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-199418,5.643678550586496
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-1660499,0
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-8948751,6.336825731146441
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9683439,4.9505313700265505
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9684325,4.9505313700265505
R-HSA-75035,abstraction:NextStepPathway,R-HSA-69478,6.559969282460651
R-HSA-75035,abstraction:NextStepPathway,R-HSA-69273,3.134079288208124
R-HSA-75035,abstraction:NextStepPathway,R-HSA-5625740,0
R-HSA-2426168,abstraction:NextStepPathway,R-HSA-1989781,3.1422425988472846
R-HSA-434316,abstraction:NextStepPathway,R-HSA-399997,6.154504174352486
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2871809,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-112043,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2029485,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-5218921,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2179392,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-422356,5.307206313965283
R-HSA-434316,abstraction:NextStepPathway,R-HSA-5607763,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-1489509,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-434316,abstraction:NextStepPathway,R-HSA-983695,0
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8940973,3.5274230357839436
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-9796292,0
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8951671,3.5274230357839436
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-5578768,0
R-HSA-9637628,abstraction:NextStepPathway,R-HSA-9636383,5.055891885684376
R-HSA-168142,abstraction:NextStepPathway,R-HSA-975871,4.139601153810221
R-HSA-399955,abstraction:NextStepPathway,R-HSA-416550,6.000353494525228
R-HSA-9686347,abstraction:NextStepPathway,R-HSA-9692913,1.3090056122960843
R-HSA-8964058,abstraction:NextStepPathway,R-HSA-8964041,6.559969282460651
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6811558,5.055891885684376
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9634638,1.9228160506195084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-389357,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8941332,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8876198,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-69202,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-199418,5.055891885684376
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9755779,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-114604,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-198693,5.055891885684376
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-69656,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5674400,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-111447,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-203615,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1358803,1.9228160506195084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1660499,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804759,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-198323,5.055891885684376
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5218920,1.9228160506195084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804758,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9614399,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9634635,1.9228160506195084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9604323,1.9228160506195084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8948751,5.055891885684376
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804757,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-1660508,abstraction:NextStepPathway,R-HSA-1660514,5.381314286119005
R-HSA-3065676,abstraction:NextStepPathway,R-HSA-3065678,6.847651354912432
R-HSA-9640463,abstraction:NextStepPathway,R-HSA-1369062,0
R-HSA-392023,abstraction:NextStepPathway,R-HSA-418597,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-111931,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9634597,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-111957,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163560,2.1411286746640528
R-HSA-164378,abstraction:NextStepPathway,R-HSA-442720,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-432040,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-180024,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163358,5.307206313965283
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9634600,2.1411286746640528
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163615,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-392517,0
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-164525,abstraction:NextStepPathway,R-HSA-162594,4.5122764390953956
R-HSA-352238,abstraction:NextStepPathway,R-HSA-111465,6.154504174352486
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9707587,4.0961160418704825
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-2168880,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-917937,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9707564,4.0961160418704825
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9931509,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-189483,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9933387,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-2151201,0
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9708530,4.0961160418704825
R-HSA-171306,abstraction:NextStepPathway,R-HSA-9670095,5.749039066244322
R-HSA-171306,abstraction:NextStepPathway,R-HSA-2559586,0
R-HSA-1660502,abstraction:NextStepPathway,R-HSA-1660508,5.381314286119005
R-HSA-1660502,abstraction:NextStepPathway,R-HSA-1660517,5.381314286119005
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69563,3.134079288208124
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69200,5.866822101900706
R-HSA-69202,abstraction:NextStepPathway,R-HSA-6804116,0
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69656,3.468926829102335
R-HSA-69202,abstraction:NextStepPathway,R-HSA-1362277,5.238213442478331
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69273,3.468926829102335
R-HSA-69202,abstraction:NextStepPathway,R-HSA-2559586,0
R-HSA-69202,abstraction:NextStepPathway,R-HSA-187577,5.866822101900706
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-9840309,7.253116463020596
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-9845614,6.336825731146441
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-1660661,6.336825731146441
R-HSA-381033,abstraction:NextStepPathway,R-HSA-380994,5.866822101900706
R-HSA-381033,abstraction:NextStepPathway,R-HSA-381183,5.866822101900706
R-HSA-3247509,abstraction:NextStepPathway,R-HSA-1266695,0
R-HSA-162710,abstraction:NextStepPathway,R-HSA-162791,6.847651354912432
R-HSA-73780,abstraction:NextStepPathway,R-HSA-73980,6.000353494525228
R-HSA-73780,abstraction:NextStepPathway,R-HSA-749476,6.000353494525228
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9679509,4.9505313700265505
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735869,4.9505313700265505
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735871,4.9505313700265505
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9692914,4.9505313700265505
R-HSA-159236,abstraction:NextStepPathway,R-HSA-429947,3.957279597016267
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450385,3.957279597016267
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450408,3.957279597016267
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450513,3.957279597016267
R-HSA-159236,abstraction:NextStepPathway,R-HSA-72662,0
R-HSA-159236,abstraction:NextStepPathway,R-HSA-428359,3.957279597016267
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450604,3.957279597016267
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-392154,0
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-445355,0
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-3299685,0
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-8941413,3.210065195186046
R-HSA-70263,abstraction:NextStepPathway,R-HSA-428643,0
R-HSA-70263,abstraction:NextStepPathway,R-HSA-9856872,2.1411286746640528
R-HSA-70263,abstraction:NextStepPathway,R-HSA-8964539,2.1411286746640528
R-HSA-70263,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-70263,abstraction:NextStepPathway,R-HSA-70171,6.559969282460651
R-HSA-70263,abstraction:NextStepPathway,R-HSA-70268,2.1411286746640528
R-HSA-70263,abstraction:NextStepPathway,R-HSA-71336,4.362744705124431
R-HSA-70263,abstraction:NextStepPathway,R-HSA-71403,2.1411286746640528
R-HSA-418592,abstraction:NextStepPathway,R-HSA-418217,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-392451,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-432142,4.308677483854155
R-HSA-418592,abstraction:NextStepPathway,R-HSA-416476,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-8964315,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-8964616,0
R-HSA-418592,abstraction:NextStepPathway,R-HSA-111995,0
R-HSA-2672351,abstraction:NextStepPathway,R-HSA-9717207,0
R-HSA-2672351,abstraction:NextStepPathway,R-HSA-9730628,0
R-HSA-200425,abstraction:NextStepPathway,R-HSA-77286,4.545066261918386
R-HSA-140834,abstraction:NextStepPathway,R-HSA-140875,6.847651354912432
R-HSA-140834,abstraction:NextStepPathway,R-HSA-140837,6.847651354912432
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1483076,5.055891885684376
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1482925,5.055891885684376
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1483171,5.055891885684376
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-111931,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9009391,1.9228160506195084
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418594,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-164378,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-163560,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418597,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-442720,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-432040,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-180024,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418555,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-163358,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9634600,0
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-163615,4.545066261918386
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-1632852,5.643678550586496
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-9694676,0
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-9679504,0
R-HSA-6806667,abstraction:NextStepPathway,R-HSA-2187338,0
R-HSA-6811555,abstraction:NextStepPathway,R-HSA-8847453,0
R-HSA-2022928,abstraction:NextStepPathway,R-HSA-2024096,7.253116463020596
R-HSA-2022928,abstraction:NextStepPathway,R-HSA-2022854,5.307206313965283
R-HSA-380972,abstraction:NextStepPathway,R-HSA-2151209,0
R-HSA-380972,abstraction:NextStepPathway,R-HSA-1632852,0
R-HSA-380972,abstraction:NextStepPathway,R-HSA-200425,0
R-HSA-380972,abstraction:NextStepPathway,R-HSA-163680,0
R-HSA-380972,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-380972,abstraction:NextStepPathway,R-HSA-165159,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-6811558,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-389357,0
R-HSA-198203,abstraction:NextStepPathway,R-HSA-1257604,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-392451,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-199418,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-114604,0
R-HSA-198203,abstraction:NextStepPathway,R-HSA-9006925,1.9228160506195084
R-HSA-198203,abstraction:NextStepPathway,R-HSA-1660499,0
R-HSA-198203,abstraction:NextStepPathway,R-HSA-5218920,2.928983806765617
R-HSA-198203,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020558,6.336825731146441
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-6785807,4.208594025297173
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020958,6.336825731146441
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-1266695,4.208594025297173
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-8983432,6.336825731146441
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9860927,0
R-HSA-1538133,abstraction:NextStepPathway,R-HSA-1362277,5.238213442478331
R-HSA-1538133,abstraction:NextStepPathway,R-HSA-1362300,5.238213442478331
R-HSA-193368,abstraction:NextStepPathway,R-HSA-211994,2.1411286746640528
R-HSA-193368,abstraction:NextStepPathway,R-HSA-159418,6.336825731146441
R-HSA-75153,abstraction:NextStepPathway,R-HSA-111465,4.390915582091128
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142770,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142816,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142688,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142696,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-140180,2.1411286746640528
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142670,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142691,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2142712,4.545066261918386
R-HSA-2142753,abstraction:NextStepPathway,R-HSA-2162123,4.545066261918386
R-HSA-1483213,abstraction:NextStepPathway,R-HSA-1482839,5.055891885684376
R-HSA-1483213,abstraction:NextStepPathway,R-HSA-1482798,5.055891885684376
R-HSA-1483213,abstraction:NextStepPathway,R-HSA-1483191,5.055891885684376
R-HSA-1483213,abstraction:NextStepPathway,R-HSA-1483101,5.055891885684376
R-HSA-448706,abstraction:NextStepPathway,R-HSA-5620971,0
R-HSA-448706,abstraction:NextStepPathway,R-HSA-9660826,0
R-HSA-448706,abstraction:NextStepPathway,R-HSA-9020702,5.643678550586496
R-HSA-190373,abstraction:NextStepPathway,R-HSA-5654219,5.461356993792541
R-HSA-190373,abstraction:NextStepPathway,R-HSA-5654687,5.461356993792541
R-HSA-190373,abstraction:NextStepPathway,R-HSA-5654688,5.461356993792541
R-HSA-190373,abstraction:NextStepPathway,R-HSA-5654693,5.461356993792541
R-HSA-109704,abstraction:NextStepPathway,R-HSA-165158,6.336825731146441
R-HSA-9854907,abstraction:NextStepPathway,R-HSA-9856649,5.643678550586496
R-HSA-1855191,abstraction:NextStepPathway,R-HSA-1855192,5.461356993792541
R-HSA-1855191,abstraction:NextStepPathway,R-HSA-1855170,5.461356993792541
R-HSA-212300,abstraction:NextStepPathway,R-HSA-9710421,0
R-HSA-174577,abstraction:NextStepPathway,R-HSA-166665,5.749039066244322
R-HSA-174577,abstraction:NextStepPathway,R-HSA-977606,5.749039066244322
R-HSA-174577,abstraction:NextStepPathway,R-HSA-375276,0
R-HSA-174577,abstraction:NextStepPathway,R-HSA-9660826,0
R-HSA-74713,abstraction:NextStepPathway,R-HSA-74749,5.866822101900706
R-HSA-74713,abstraction:NextStepPathway,R-HSA-112399,5.866822101900706
R-HSA-74713,abstraction:NextStepPathway,R-HSA-112412,5.866822101900706
R-HSA-167060,abstraction:NextStepPathway,R-HSA-187042,4.257384189466605
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1482839,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-9958517,0
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1483196,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-6798163,2.1411286746640528
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1483148,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1483213,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1483101,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-264642,0
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1483166,5.055891885684376
R-HSA-1483191,abstraction:NextStepPathway,R-HSA-1482788,5.055891885684376
R-HSA-917977,abstraction:NextStepPathway,R-HSA-77387,0
R-HSA-9853506,abstraction:NextStepPathway,R-HSA-611105,5.113050299524325
R-HSA-9853506,abstraction:NextStepPathway,R-HSA-1237044,0
R-HSA-9853506,abstraction:NextStepPathway,R-HSA-1475029,2.1411286746640528
R-HSA-9853506,abstraction:NextStepPathway,R-HSA-71403,5.113050299524325
R-HSA-879518,abstraction:NextStepPathway,R-HSA-193368,0
R-HSA-879518,abstraction:NextStepPathway,R-HSA-159418,0
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9762114,5.238213442478331
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-8951664,0
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9759194,5.238213442478331
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9818025,5.238213442478331
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9818028,5.238213442478331
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9818027,5.238213442478331
R-HSA-9755511,abstraction:NextStepPathway,R-HSA-9679191,0
R-HSA-8868766,abstraction:NextStepPathway,R-HSA-9937008,3.957279597016267
R-HSA-8868766,abstraction:NextStepPathway,R-HSA-6793080,6.336825731146441
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450302,5.17367492134076
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-445989,5.17367492134076
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-9705671,0
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-168638,3.210065195186046
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450321,5.17367492134076
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-9020702,2.5802876285586898
R-HSA-111453,abstraction:NextStepPathway,R-HSA-111447,5.001824664414101
R-HSA-5663220,abstraction:NextStepPathway,R-HSA-4086400,1.9228160506195084
R-HSA-5663220,abstraction:NextStepPathway,R-HSA-6785631,1.9228160506195084
R-HSA-2855086,abstraction:NextStepPathway,R-HSA-166662,6.847651354912432
R-HSA-445144,abstraction:NextStepPathway,R-HSA-112411,0
R-HSA-445144,abstraction:NextStepPathway,R-HSA-110056,0
R-HSA-167172,abstraction:NextStepPathway,R-HSA-167161,4.9505313700265505
R-HSA-139915,abstraction:NextStepPathway,R-HSA-111453,5.001824664414101
R-HSA-139915,abstraction:NextStepPathway,R-HSA-6803204,0
R-HSA-2393930,abstraction:NextStepPathway,R-HSA-379716,0
R-HSA-2393930,abstraction:NextStepPathway,R-HSA-74217,5.461356993792541
R-HSA-2393930,abstraction:NextStepPathway,R-HSA-71737,2.1411286746640528
